timestamp,equity
2023-10-24 00:00:00+00:00,12114.634858544274
2023-10-25 00:00:00+00:00,12188.151075734388
2023-10-26 00:00:00+00:00,11989.76681126169
2023-10-27 00:00:00+00:00,11932.273932765953
2023-10-28 00:00:00+00:00,11932.273932765953
2023-10-29 00:00:00+00:00,11932.273932765953
2023-10-30 00:00:00+00:00,11932.273932765953
2023-10-31 00:00:00+00:00,11932.273932765953
2023-11-01 00:00:00+00:00,11598.525166703974
2023-11-02 00:00:00+00:00,11598.525166703974
2023-11-03 00:00:00+00:00,11598.525166703974
2023-11-04 00:00:00+00:00,11598.525166703974
2023-11-05 00:00:00+00:00,11620.303083488485
2023-11-06 00:00:00+00:00,11620.303083488485
2023-11-07 00:00:00+00:00,11620.303083488485
2023-11-08 00:00:00+00:00,11620.303083488485
2023-11-09 00:00:00+00:00,11346.971234092085
2023-11-10 00:00:00+00:00,11179.063079880601
2023-11-11 00:00:00+00:00,11099.37459709171
2023-11-12 00:00:00+00:00,11114.70190376683
2023-11-13 00:00:00+00:00,10680.05830857886
2023-11-14 00:00:00+00:00,11095.899792955894
2023-11-15 00:00:00+00:00,11095.899792955894
2023-11-16 00:00:00+00:00,11095.899792955894
2023-11-17 00:00:00+00:00,11095.899792955894
2023-11-18 00:00:00+00:00,11095.899792955894
2023-11-19 00:00:00+00:00,11095.899792955894
2023-11-20 00:00:00+00:00,11095.899792955894
2023-11-21 00:00:00+00:00,11095.899792955894
2023-11-22 00:00:00+00:00,11095.899792955894
2023-11-23 00:00:00+00:00,11095.899792955894
2023-11-24 00:00:00+00:00,11095.899792955894
2023-11-25 00:00:00+00:00,11095.899792955894
2023-11-26 00:00:00+00:00,10875.503708383798
2023-11-27 00:00:00+00:00,10875.503708383798
2023-11-28 00:00:00+00:00,10875.503708383798
2023-11-29 00:00:00+00:00,10875.503708383798
2023-11-30 00:00:00+00:00,10875.503708383798
2023-12-01 00:00:00+00:00,10875.503708383798
2023-12-02 00:00:00+00:00,10984.395202835307
2023-12-03 00:00:00+00:00,11203.620487939359
2023-12-04 00:00:00+00:00,11419.146472852899
2023-12-05 00:00:00+00:00,11083.453309570381
2023-12-06 00:00:00+00:00,11660.031820335076
2023-12-07 00:00:00+00:00,11639.834807517336
2023-12-08 00:00:00+00:00,11515.094435929648
2023-12-09 00:00:00+00:00,11515.094435929648
2023-12-10 00:00:00+00:00,11515.094435929648
2023-12-11 00:00:00+00:00,11515.094435929648
2023-12-12 00:00:00+00:00,11799.734655686863
2023-12-13 00:00:00+00:00,11799.734655686863
2023-12-14 00:00:00+00:00,11799.734655686863
2023-12-15 00:00:00+00:00,11832.862951538375
2023-12-16 00:00:00+00:00,11832.862951538375
2023-12-17 00:00:00+00:00,11832.862951538375
2023-12-18 00:00:00+00:00,11832.862951538375
2023-12-19 00:00:00+00:00,11952.765878214881
2023-12-20 00:00:00+00:00,11952.765878214881
2023-12-21 00:00:00+00:00,11952.765878214881
2023-12-22 00:00:00+00:00,11952.765878214881
2023-12-23 00:00:00+00:00,11952.765878214881
2023-12-24 00:00:00+00:00,11952.765878214881
2023-12-25 00:00:00+00:00,11952.765878214881
2023-12-26 00:00:00+00:00,11952.765878214881
2023-12-27 00:00:00+00:00,11952.765878214881
2023-12-28 00:00:00+00:00,11952.765878214881
2023-12-29 00:00:00+00:00,11952.765878214881
2023-12-30 00:00:00+00:00,11952.765878214881
2023-12-31 00:00:00+00:00,11952.765878214881
2024-01-01 00:00:00+00:00,11952.765878214881
2024-01-02 00:00:00+00:00,11952.765878214881
2024-01-03 00:00:00+00:00,11952.765878214881
2024-01-04 00:00:00+00:00,11952.765878214881
2024-01-05 00:00:00+00:00,11952.765878214881
2024-01-06 00:00:00+00:00,11837.588734805124
2024-01-07 00:00:00+00:00,12406.404450493334
2024-01-08 00:00:00+00:00,12406.404450493334
2024-01-09 00:00:00+00:00,12406.404450493334
2024-01-10 00:00:00+00:00,12530.39132163525
2024-01-11 00:00:00+00:00,12036.550461618479
2024-01-12 00:00:00+00:00,12265.588161076943
2024-01-13 00:00:00+00:00,11728.49511823392
2024-01-14 00:00:00+00:00,11728.49511823392
2024-01-15 00:00:00+00:00,11728.49511823392
2024-01-16 00:00:00+00:00,11728.49511823392
2024-01-17 00:00:00+00:00,11728.49511823392
2024-01-18 00:00:00+00:00,11728.49511823392
2024-01-19 00:00:00+00:00,11728.49511823392
2024-01-20 00:00:00+00:00,11728.49511823392
2024-01-21 00:00:00+00:00,11728.49511823392
2024-01-22 00:00:00+00:00,11354.069569489424
2024-01-23 00:00:00+00:00,11304.352214581779
2024-01-24 00:00:00+00:00,11210.236412458826
2024-01-25 00:00:00+00:00,11446.683483250641
2024-01-26 00:00:00+00:00,11436.542834764005
2024-01-27 00:00:00+00:00,11436.542834764005
2024-01-28 00:00:00+00:00,11436.542834764005
2024-01-29 00:00:00+00:00,11436.542834764005
2024-01-30 00:00:00+00:00,11436.542834764005
2024-01-31 00:00:00+00:00,11436.542834764005
2024-02-01 00:00:00+00:00,11436.542834764005
2024-02-02 00:00:00+00:00,11436.542834764005
2024-02-03 00:00:00+00:00,11436.542834764005
2024-02-04 00:00:00+00:00,11436.542834764005
2024-02-05 00:00:00+00:00,11436.542834764005
2024-02-06 00:00:00+00:00,11436.542834764005
2024-02-07 00:00:00+00:00,11376.104894903387
2024-02-08 00:00:00+00:00,11656.573700967438
2024-02-09 00:00:00+00:00,11685.643177572538
2024-02-10 00:00:00+00:00,11683.119688321149
2024-02-11 00:00:00+00:00,12358.93425526697
2024-02-12 00:00:00+00:00,12229.07830545691
2024-02-13 00:00:00+00:00,12815.979878574046
2024-02-14 00:00:00+00:00,12997.888318095347
2024-02-15 00:00:00+00:00,12863.307780713876
2024-02-16 00:00:00+00:00,12751.97299146386
2024-02-17 00:00:00+00:00,13149.146719569153
2024-02-18 00:00:00+00:00,13399.526665073085
2024-02-19 00:00:00+00:00,13677.418926236018
2024-02-20 00:00:00+00:00,13423.894003703526
2024-02-21 00:00:00+00:00,13399.435892718655
2024-02-22 00:00:00+00:00,13137.891210974554
2024-02-23 00:00:00+00:00,13137.891210974554
2024-02-24 00:00:00+00:00,13137.891210974554
2024-02-25 00:00:00+00:00,13137.891210974554
2024-02-26 00:00:00+00:00,13372.831305050737
2024-02-27 00:00:00+00:00,13912.318949956945
2024-02-28 00:00:00+00:00,13693.984183233915
2024-02-29 00:00:00+00:00,14035.01849030764
2024-03-01 00:00:00+00:00,13943.81850620162
2024-03-02 00:00:00+00:00,14172.240248266218
2024-03-03 00:00:00+00:00,14697.545634216995
2024-03-04 00:00:00+00:00,14353.660525010533
2024-03-05 00:00:00+00:00,15379.129628457751
2024-03-06 00:00:00+00:00,15534.75344623251
2024-03-07 00:00:00+00:00,15546.694392299636
2024-03-08 00:00:00+00:00,15587.405491118803
2024-03-09 00:00:00+00:00,15434.080046456444
2024-03-10 00:00:00+00:00,16128.15990417472
2024-03-11 00:00:00+00:00,15743.663310231452
2024-03-12 00:00:00+00:00,15743.663310231452
2024-03-13 00:00:00+00:00,15743.663310231452
2024-03-14 00:00:00+00:00,15743.663310231452
2024-03-15 00:00:00+00:00,15743.663310231452
2024-03-16 00:00:00+00:00,16271.1241262507
2024-03-17 00:00:00+00:00,15700.431670929063
2024-03-18 00:00:00+00:00,14071.898081634494
2024-03-19 00:00:00+00:00,15651.43886702045
2024-03-20 00:00:00+00:00,15530.436956694637
2024-03-21 00:00:00+00:00,15530.436956694637
2024-03-22 00:00:00+00:00,15483.168100272802
2024-03-23 00:00:00+00:00,16050.759873513218
2024-03-24 00:00:00+00:00,16630.88412787475
2024-03-25 00:00:00+00:00,16630.88412787475
2024-03-26 00:00:00+00:00,16630.88412787475
2024-03-27 00:00:00+00:00,16630.88412787475
2024-03-28 00:00:00+00:00,16630.88412787475
2024-03-29 00:00:00+00:00,16630.88412787475
2024-03-30 00:00:00+00:00,16630.88412787475
2024-03-31 00:00:00+00:00,16630.88412787475
2024-04-01 00:00:00+00:00,16630.88412787475
2024-04-02 00:00:00+00:00,16775.80865552431
2024-04-03 00:00:00+00:00,16842.94179173592
2024-04-04 00:00:00+00:00,16777.77354783405
2024-04-05 00:00:00+00:00,16931.51913198929
2024-04-06 00:00:00+00:00,16931.51913198929
2024-04-07 00:00:00+00:00,16931.51913198929
2024-04-08 00:00:00+00:00,16019.458954955036
2024-04-09 00:00:00+00:00,16019.458954955036
2024-04-10 00:00:00+00:00,15776.881428572804
2024-04-11 00:00:00+00:00,15776.881428572804
2024-04-12 00:00:00+00:00,14638.75901847412
2024-04-13 00:00:00+00:00,15344.734130737486
2024-04-14 00:00:00+00:00,15071.164320304435
2024-04-15 00:00:00+00:00,14969.792450930265
2024-04-16 00:00:00+00:00,14475.463872476901
2024-04-17 00:00:00+00:00,14843.79110690568
2024-04-18 00:00:00+00:00,14843.79110690568
2024-04-19 00:00:00+00:00,14843.79110690568
2024-04-20 00:00:00+00:00,14843.79110690568
2024-04-21 00:00:00+00:00,14843.79110690568
2024-04-22 00:00:00+00:00,14843.79110690568
2024-04-23 00:00:00+00:00,14843.79110690568
2024-04-24 00:00:00+00:00,14843.79110690568
2024-04-25 00:00:00+00:00,14843.79110690568
2024-04-26 00:00:00+00:00,14843.79110690568
2024-04-27 00:00:00+00:00,14843.79110690568
2024-04-28 00:00:00+00:00,14843.79110690568
2024-04-29 00:00:00+00:00,14843.79110690568
2024-04-30 00:00:00+00:00,14624.217249347388
2024-05-01 00:00:00+00:00,14677.102190248686
2024-05-02 00:00:00+00:00,15234.334817247885
2024-05-03 00:00:00+00:00,15290.843585037117
2024-05-04 00:00:00+00:00,15290.843585037117
2024-05-05 00:00:00+00:00,15290.843585037117
2024-05-06 00:00:00+00:00,15290.843585037117
2024-05-07 00:00:00+00:00,15290.843585037117
2024-05-08 00:00:00+00:00,15594.23929580615
2024-05-09 00:00:00+00:00,15594.23929580615
2024-05-10 00:00:00+00:00,15591.81346569121
2024-05-11 00:00:00+00:00,15666.321746380347
2024-05-12 00:00:00+00:00,15666.321746380347
2024-05-13 00:00:00+00:00,15666.321746380347
2024-05-14 00:00:00+00:00,16469.01596645736
2024-05-15 00:00:00+00:00,16469.01596645736
2024-05-16 00:00:00+00:00,16469.01596645736
2024-05-17 00:00:00+00:00,16469.01596645736
2024-05-18 00:00:00+00:00,16469.01596645736
2024-05-19 00:00:00+00:00,16469.01596645736
2024-05-20 00:00:00+00:00,16993.631176010043
2024-05-21 00:00:00+00:00,16710.407908399404
2024-05-22 00:00:00+00:00,16865.0948811192
2024-05-23 00:00:00+00:00,16568.249443229422
2024-05-24 00:00:00+00:00,16611.647018181902
2024-05-25 00:00:00+00:00,16611.647018181902
2024-05-26 00:00:00+00:00,16611.647018181902
2024-05-27 00:00:00+00:00,16350.85615240335
2024-05-28 00:00:00+00:00,16350.85615240335
2024-05-29 00:00:00+00:00,16350.85615240335
2024-05-30 00:00:00+00:00,16350.85615240335
2024-05-31 00:00:00+00:00,16350.85615240335
2024-06-01 00:00:00+00:00,16350.85615240335
2024-06-02 00:00:00+00:00,16350.85615240335
2024-06-03 00:00:00+00:00,16350.85615240335
2024-06-04 00:00:00+00:00,16350.85615240335
2024-06-05 00:00:00+00:00,16350.85615240335
2024-06-06 00:00:00+00:00,16350.85615240335
2024-06-07 00:00:00+00:00,16350.85615240335
2024-06-08 00:00:00+00:00,16350.85615240335
2024-06-09 00:00:00+00:00,16350.85615240335
2024-06-10 00:00:00+00:00,15574.71890659975
2024-06-11 00:00:00+00:00,15838.620218811511
2024-06-12 00:00:00+00:00,15419.371415314621
2024-06-13 00:00:00+00:00,15459.027204406433
2024-06-14 00:00:00+00:00,15829.376735021011
2024-06-15 00:00:00+00:00,15829.376735021011
2024-06-16 00:00:00+00:00,15829.376735021011
2024-06-17 00:00:00+00:00,15829.376735021011
2024-06-18 00:00:00+00:00,15829.376735021011
2024-06-19 00:00:00+00:00,15829.376735021011
2024-06-20 00:00:00+00:00,15829.376735021011
2024-06-21 00:00:00+00:00,15829.376735021011
2024-06-22 00:00:00+00:00,15829.376735021011
2024-06-23 00:00:00+00:00,15829.376735021011
2024-06-24 00:00:00+00:00,16012.585873010754
2024-06-25 00:00:00+00:00,16012.585873010754
2024-06-26 00:00:00+00:00,16371.586385870763
2024-06-27 00:00:00+00:00,16371.586385870763
2024-06-28 00:00:00+00:00,16371.586385870763
2024-06-29 00:00:00+00:00,16371.586385870763
2024-06-30 00:00:00+00:00,16371.586385870763
2024-07-01 00:00:00+00:00,16371.586385870763
2024-07-02 00:00:00+00:00,16371.586385870763
2024-07-03 00:00:00+00:00,16371.586385870763
2024-07-04 00:00:00+00:00,15938.48747902345
2024-07-05 00:00:00+00:00,16376.930648003025
2024-07-06 00:00:00+00:00,15635.573770287478
2024-07-07 00:00:00+00:00,16089.189374314
2024-07-08 00:00:00+00:00,16326.852596274899
2024-07-09 00:00:00+00:00,16326.852596274899
2024-07-10 00:00:00+00:00,16326.852596274899
2024-07-11 00:00:00+00:00,16326.852596274899
2024-07-12 00:00:00+00:00,16326.852596274899
2024-07-13 00:00:00+00:00,16326.852596274899
2024-07-14 00:00:00+00:00,16326.852596274899
2024-07-15 00:00:00+00:00,16094.14221533135
2024-07-16 00:00:00+00:00,15779.537553066366
2024-07-17 00:00:00+00:00,15915.720304610968
2024-07-18 00:00:00+00:00,16225.240569281075
2024-07-19 00:00:00+00:00,16241.172585191742
2024-07-20 00:00:00+00:00,16241.172585191742
2024-07-21 00:00:00+00:00,16241.172585191742
2024-07-22 00:00:00+00:00,16241.172585191742
2024-07-23 00:00:00+00:00,16241.172585191742
2024-07-24 00:00:00+00:00,16241.172585191742
2024-07-25 00:00:00+00:00,16731.675543540387
2024-07-26 00:00:00+00:00,16584.197333552056
2024-07-27 00:00:00+00:00,16675.50855027646
2024-07-28 00:00:00+00:00,16900.91995826122
2024-07-29 00:00:00+00:00,16900.91995826122
2024-07-30 00:00:00+00:00,16900.91995826122
2024-07-31 00:00:00+00:00,16900.91995826122
2024-08-01 00:00:00+00:00,16900.91995826122
2024-08-02 00:00:00+00:00,16398.246599803977
2024-08-03 00:00:00+00:00,15169.82033287742
2024-08-04 00:00:00+00:00,13635.950358292448
2024-08-05 00:00:00+00:00,13857.421679986155
2024-08-06 00:00:00+00:00,13176.56098600353
2024-08-07 00:00:00+00:00,15072.989194950722
2024-08-08 00:00:00+00:00,14587.720759058659
2024-08-09 00:00:00+00:00,14635.626561898825
2024-08-10 00:00:00+00:00,14635.626561898825
2024-08-11 00:00:00+00:00,14635.626561898825
2024-08-12 00:00:00+00:00,14485.11579129269
2024-08-13 00:00:00+00:00,14485.11579129269
2024-08-14 00:00:00+00:00,14485.11579129269
2024-08-15 00:00:00+00:00,14485.11579129269
2024-08-16 00:00:00+00:00,14485.11579129269
2024-08-17 00:00:00+00:00,14457.55491771947
2024-08-18 00:00:00+00:00,14457.55491771947
2024-08-19 00:00:00+00:00,14457.55491771947
2024-08-20 00:00:00+00:00,14457.55491771947
2024-08-21 00:00:00+00:00,14457.55491771947
2024-08-22 00:00:00+00:00,14457.55491771947
2024-08-23 00:00:00+00:00,14443.035313928602
2024-08-24 00:00:00+00:00,14443.035313928602
2024-08-25 00:00:00+00:00,14055.003146025656
2024-08-26 00:00:00+00:00,14055.003146025656
2024-08-27 00:00:00+00:00,14446.831155300872
2024-08-28 00:00:00+00:00,14428.265093052301
2024-08-29 00:00:00+00:00,14404.643908582751
2024-08-30 00:00:00+00:00,14316.192999544557
2024-08-31 00:00:00+00:00,13804.842166720806
2024-09-01 00:00:00+00:00,13804.842166720806
2024-09-02 00:00:00+00:00,13804.842166720806
2024-09-03 00:00:00+00:00,13935.649602880278
2024-09-04 00:00:00+00:00,13935.649602880278
2024-09-05 00:00:00+00:00,13077.452220715755
2024-09-06 00:00:00+00:00,13348.374085935151
2024-09-07 00:00:00+00:00,13474.211396536726
2024-09-08 00:00:00+00:00,13825.365664089064
2024-09-09 00:00:00+00:00,13981.489437833698
2024-09-10 00:00:00+00:00,13981.489437833698
2024-09-11 00:00:00+00:00,13981.489437833698
2024-09-12 00:00:00+00:00,13981.489437833698
2024-09-13 00:00:00+00:00,13981.489437833698
2024-09-14 00:00:00+00:00,13981.489437833698
2024-09-15 00:00:00+00:00,13981.489437833698
2024-09-16 00:00:00+00:00,13981.489437833698
2024-09-17 00:00:00+00:00,13981.489437833698
2024-09-18 00:00:00+00:00,13981.489437833698
2024-09-19 00:00:00+00:00,13981.489437833698
2024-09-20 00:00:00+00:00,14217.519764557688
2024-09-21 00:00:00+00:00,14004.241677888058
2024-09-22 00:00:00+00:00,14319.645678216204
2024-09-23 00:00:00+00:00,14310.34657560672
2024-09-24 00:00:00+00:00,13872.932618141369
2024-09-25 00:00:00+00:00,13872.932618141369
2024-09-26 00:00:00+00:00,13872.932618141369
2024-09-27 00:00:00+00:00,13872.932618141369
2024-09-28 00:00:00+00:00,13872.932618141369
2024-09-29 00:00:00+00:00,13872.932618141369
2024-09-30 00:00:00+00:00,13872.932618141369
2024-10-01 00:00:00+00:00,13384.97423846819
2024-10-02 00:00:00+00:00,13290.659880933534
2024-10-03 00:00:00+00:00,13642.619087249124
2024-10-04 00:00:00+00:00,13630.38156435561
2024-10-05 00:00:00+00:00,13759.882410221862
2024-10-06 00:00:00+00:00,13759.882410221862
2024-10-07 00:00:00+00:00,13759.882410221862
2024-10-08 00:00:00+00:00,13759.882410221862
2024-10-09 00:00:00+00:00,13759.882410221862
2024-10-10 00:00:00+00:00,13759.882410221862
2024-10-11 00:00:00+00:00,13759.882410221862
2024-10-12 00:00:00+00:00,13759.882410221862
2024-10-13 00:00:00+00:00,13759.882410221862
2024-10-14 00:00:00+00:00,13601.6860851345
2024-10-15 00:00:00+00:00,13580.108035290868
2024-10-16 00:00:00+00:00,13511.850987503254
2024-10-17 00:00:00+00:00,13659.628709423137
2024-10-18 00:00:00+00:00,13649.784116883287
2024-10-19 00:00:00+00:00,13649.784116883287
2024-10-20 00:00:00+00:00,13210.864423203822
2024-10-21 00:00:00+00:00,13210.864423203822
2024-10-22 00:00:00+00:00,13210.864423203822
2024-10-23 00:00:00+00:00,13210.864423203822
2024-10-24 00:00:00+00:00,13210.864423203822
2024-10-25 00:00:00+00:00,13424.28040404172
2024-10-26 00:00:00+00:00,13547.53773567038
2024-10-27 00:00:00+00:00,13547.53773567038
2024-10-28 00:00:00+00:00,13547.53773567038
2024-10-29 00:00:00+00:00,13547.53773567038
2024-10-30 00:00:00+00:00,12791.775471322904
2024-10-31 00:00:00+00:00,12791.775471322904
2024-11-01 00:00:00+00:00,12791.775471322904
2024-11-02 00:00:00+00:00,12791.775471322904
2024-11-03 00:00:00+00:00,12469.347921581404
2024-11-04 00:00:00+00:00,12583.363357159882
2024-11-05 00:00:00+00:00,14124.742541021744
2024-11-06 00:00:00+00:00,14981.896090642942
2024-11-07 00:00:00+00:00,15279.393169553496
2024-11-08 00:00:00+00:00,16080.72426849833
2024-11-09 00:00:00+00:00,16325.249368377845
2024-11-10 00:00:00+00:00,17240.949206025696
2024-11-11 00:00:00+00:00,16536.7484163702
2024-11-12 00:00:00+00:00,16198.831211528573
2024-11-13 00:00:00+00:00,15498.929234003444
2024-11-14 00:00:00+00:00,15498.929234003444
2024-11-15 00:00:00+00:00,15498.929234003444
2024-11-16 00:00:00+00:00,15202.216200501414
2024-11-17 00:00:00+00:00,15202.216200501414
2024-11-18 00:00:00+00:00,15202.216200501414
2024-11-19 00:00:00+00:00,15202.216200501414
2024-11-20 00:00:00+00:00,15202.216200501414
2024-11-21 00:00:00+00:00,15029.828343159134
2024-11-22 00:00:00+00:00,15282.972866824033
2024-11-23 00:00:00+00:00,15090.057438255442
2024-11-24 00:00:00+00:00,15283.680726481085
2024-11-25 00:00:00+00:00,14836.662897993876
2024-11-26 00:00:00+00:00,14836.662897993876
2024-11-27 00:00:00+00:00,14490.095936910084
2024-11-28 00:00:00+00:00,14500.887404490393
2024-11-29 00:00:00+00:00,14906.372362699309
2024-11-30 00:00:00+00:00,14877.776078760658
2024-12-01 00:00:00+00:00,14575.95689849775
2024-12-02 00:00:00+00:00,14575.95689849775
2024-12-03 00:00:00+00:00,14575.95689849775
2024-12-04 00:00:00+00:00,14332.761180752994
2024-12-05 00:00:00+00:00,14332.761180752994
2024-12-06 00:00:00+00:00,14280.286168542423
2024-12-07 00:00:00+00:00,14265.74740439509
2024-12-08 00:00:00+00:00,13183.663417227159
2024-12-09 00:00:00+00:00,13183.663417227159
2024-12-10 00:00:00+00:00,13183.663417227159
2024-12-11 00:00:00+00:00,13183.663417227159
2024-12-12 00:00:00+00:00,13183.663417227159
2024-12-13 00:00:00+00:00,13183.663417227159
2024-12-14 00:00:00+00:00,13183.663417227159
2024-12-15 00:00:00+00:00,13234.392222006225
2024-12-16 00:00:00+00:00,13234.392222006225
2024-12-17 00:00:00+00:00,13234.392222006225
2024-12-18 00:00:00+00:00,12455.99914066217
2024-12-19 00:00:00+00:00,12644.656320021388
2024-12-20 00:00:00+00:00,12146.849577444158
2024-12-21 00:00:00+00:00,11927.10960119618
2024-12-22 00:00:00+00:00,12426.264673878237
2024-12-23 00:00:00+00:00,12670.214522144277
2024-12-24 00:00:00+00:00,12670.214522144277
2024-12-25 00:00:00+00:00,12670.214522144277
2024-12-26 00:00:00+00:00,12670.214522144277
2024-12-27 00:00:00+00:00,12670.214522144277
2024-12-28 00:00:00+00:00,12670.214522144277
2024-12-29 00:00:00+00:00,12677.761051367597
2024-12-30 00:00:00+00:00,12574.390224846398
2024-12-31 00:00:00+00:00,12574.390224846398
2025-01-01 00:00:00+00:00,12574.390224846398
2025-01-02 00:00:00+00:00,12574.390224846398
2025-01-03 00:00:00+00:00,12703.21027447088
2025-01-04 00:00:00+00:00,12592.648467703226
2025-01-05 00:00:00+00:00,12732.832750192267
2025-01-06 00:00:00+00:00,11639.118693170916
2025-01-07 00:00:00+00:00,11639.118693170916
2025-01-08 00:00:00+00:00,11249.55578734151
2025-01-09 00:00:00+00:00,11405.394726558397
2025-01-10 00:00:00+00:00,11449.079693797104
2025-01-11 00:00:00+00:00,11383.490128811685
2025-01-12 00:00:00+00:00,11383.490128811685
2025-01-13 00:00:00+00:00,11691.657248597161
2025-01-14 00:00:00+00:00,11691.657248597161
2025-01-15 00:00:00+00:00,11691.657248597161
2025-01-16 00:00:00+00:00,11691.657248597161
2025-01-17 00:00:00+00:00,11691.657248597161
2025-01-18 00:00:00+00:00,11691.657248597161
2025-01-19 00:00:00+00:00,11691.657248597161
2025-01-20 00:00:00+00:00,11834.89274634157
2025-01-21 00:00:00+00:00,11834.89274634157
2025-01-22 00:00:00+00:00,12171.836171843337
2025-01-23 00:00:00+00:00,12171.836171843337
2025-01-24 00:00:00+00:00,12171.836171843337
2025-01-25 00:00:00+00:00,12171.836171843337
2025-01-26 00:00:00+00:00,12171.836171843337
2025-01-27 00:00:00+00:00,12171.836171843337
2025-01-28 00:00:00+00:00,12302.672111960634
2025-01-29 00:00:00+00:00,12817.50344626773
2025-01-30 00:00:00+00:00,12817.50344626773
2025-01-31 00:00:00+00:00,12817.50344626773
2025-02-01 00:00:00+00:00,12817.50344626773
2025-02-02 00:00:00+00:00,12850.304594104588
2025-02-03 00:00:00+00:00,12174.226100995984
2025-02-04 00:00:00+00:00,12416.262324647367
2025-02-05 00:00:00+00:00,11951.590243937166
2025-02-06 00:00:00+00:00,11652.668450890125
2025-02-07 00:00:00+00:00,11687.026974513088
2025-02-08 00:00:00+00:00,11651.904833373124
2025-02-09 00:00:00+00:00,11791.010637861158
2025-02-10 00:00:00+00:00,11519.702986040156
2025-02-11 00:00:00+00:00,12108.429972877253
2025-02-12 00:00:00+00:00,12108.429972877253
2025-02-13 00:00:00+00:00,12108.429972877253
2025-02-14 00:00:00+00:00,12108.429972877253
2025-02-15 00:00:00+00:00,12108.429972877253
2025-02-16 00:00:00+00:00,12108.429972877253
2025-02-17 00:00:00+00:00,12108.429972877253
2025-02-18 00:00:00+00:00,12108.429972877253
2025-02-19 00:00:00+00:00,12108.429972877253
2025-02-20 00:00:00+00:00,12108.429972877253
2025-02-21 00:00:00+00:00,12108.429972877253
2025-02-22 00:00:00+00:00,12108.429972877253
2025-02-23 00:00:00+00:00,12108.429972877253
2025-02-24 00:00:00+00:00,12010.513812904232
2025-02-25 00:00:00+00:00,11232.108147939663
2025-02-26 00:00:00+00:00,11083.204370163383
2025-02-27 00:00:00+00:00,10735.473353341124
2025-02-28 00:00:00+00:00,10627.865782855486
2025-03-01 00:00:00+00:00,12057.850714665134
2025-03-02 00:00:00+00:00,12057.850714665134
2025-03-03 00:00:00+00:00,12171.968590628207
2025-03-04 00:00:00+00:00,12552.413469655261
2025-03-05 00:00:00+00:00,12552.413469655261
2025-03-06 00:00:00+00:00,12552.413469655261
2025-03-07 00:00:00+00:00,12902.952089726963
2025-03-08 00:00:00+00:00,12902.952089726963
2025-03-09 00:00:00+00:00,11898.682265092088
2025-03-10 00:00:00+00:00,12258.716277220512
2025-03-11 00:00:00+00:00,12149.433705217418
2025-03-12 00:00:00+00:00,11859.754027125402
2025-03-13 00:00:00+00:00,12147.064400930598
2025-03-14 00:00:00+00:00,12296.990059834465
2025-03-15 00:00:00+00:00,12296.990059834465
2025-03-16 00:00:00+00:00,12296.990059834465
2025-03-17 00:00:00+00:00,12296.990059834465
2025-03-18 00:00:00+00:00,12296.990059834465
2025-03-19 00:00:00+00:00,11828.5172199168
2025-03-20 00:00:00+00:00,11828.5172199168
2025-03-21 00:00:00+00:00,11828.5172199168
2025-03-22 00:00:00+00:00,11828.5172199168
2025-03-23 00:00:00+00:00,11828.5172199168
2025-03-24 00:00:00+00:00,11828.5172199168
2025-03-25 00:00:00+00:00,11828.5172199168
2025-03-26 00:00:00+00:00,11828.5172199168
2025-03-27 00:00:00+00:00,11828.5172199168
2025-03-28 00:00:00+00:00,11387.756050719961
2025-03-29 00:00:00+00:00,11249.720971989887
2025-03-30 00:00:00+00:00,11329.837001050257
2025-03-31 00:00:00+00:00,11831.448464323035
2025-04-01 00:00:00+00:00,11138.254957685487
2025-04-02 00:00:00+00:00,11263.60153173891
2025-04-03 00:00:00+00:00,11263.60153173891
2025-04-04 00:00:00+00:00,11263.60153173891
2025-04-05 00:00:00+00:00,11263.60153173891
2025-04-06 00:00:00+00:00,11054.914116753871
2025-04-07 00:00:00+00:00,10477.311783432167
2025-04-08 00:00:00+00:00,11860.584204799916
2025-04-09 00:00:00+00:00,10803.072284232358
2025-04-10 00:00:00+00:00,11108.62175060335
2025-04-11 00:00:00+00:00,11108.62175060335
2025-04-12 00:00:00+00:00,11108.62175060335
2025-04-13 00:00:00+00:00,11255.867978644004
2025-04-14 00:00:00+00:00,11255.867978644004
2025-04-15 00:00:00+00:00,11255.867978644004
2025-04-16 00:00:00+00:00,11255.867978644004
2025-04-17 00:00:00+00:00,11279.98502518175
2025-04-18 00:00:00+00:00,11279.98502518175
2025-04-19 00:00:00+00:00,11279.98502518175
2025-04-20 00:00:00+00:00,11279.98502518175
2025-04-21 00:00:00+00:00,11279.98502518175
2025-04-22 00:00:00+00:00,11495.043114063494
2025-04-23 00:00:00+00:00,11298.02642948166
2025-04-24 00:00:00+00:00,11359.440585215423
2025-04-25 00:00:00+00:00,11555.95324506017
2025-04-26 00:00:00+00:00,11333.784069749661
2025-04-27 00:00:00+00:00,11333.784069749661
2025-04-28 00:00:00+00:00,11333.784069749661
2025-04-29 00:00:00+00:00,11333.784069749661
2025-04-30 00:00:00+00:00,11333.784069749661
2025-05-01 00:00:00+00:00,11333.784069749661
2025-05-02 00:00:00+00:00,11333.784069749661
2025-05-03 00:00:00+00:00,11333.784069749661
2025-05-04 00:00:00+00:00,11333.784069749661
