timestamp,side,price,qty,fee,pnl
2022-01-02 00:00:00+00:00,BUY,3830.184135,5.5816458222886824,21.37873127571914,349.9508900873225
2022-01-05 00:00:00+00:00,SELL,3538.8596850000004,6.029108827846621,21.346843589138587,
2022-01-06 00:00:00+00:00,BUY,3408.5134049999997,6.029108827846621,20.550298259919042,-806.4222056848885
2022-01-06 00:00:00+00:00,SELL,3405.106595,6.022958292321721,20.519074539864558,
2022-01-07 00:00:00+00:00,BUY,3200.8396199999997,6.022958292321721,19.278523531670903,-1249.5699944553962
2022-01-07 00:00:00+00:00,SELL,3197.64038,6.01673693466864,19.2489854708693,
2022-01-08 00:00:00+00:00,BUY,3082.4904749999996,6.01673693466864,18.54653429169678,-711.373220728783
2022-01-08 00:00:00+00:00,SELL,3079.409525,6.010601686061003,18.518363264669645,
2022-01-09 00:00:00+00:00,BUY,3153.5459849999997,6.010601686061003,18.954708814511907,426.65002266008014
2022-01-09 00:00:00+00:00,SELL,3150.394015,6.004655794333403,18.926494924065057,
2022-01-10 00:00:00+00:00,BUY,3084.2213399999996,6.004655794333403,18.51968754023773,-415.863823905529
2022-01-10 00:00:00+00:00,SELL,3081.13866,5.9985806523010705,18.491704605235466,
2022-01-11 00:00:00+00:00,BUY,3241.3398599999996,5.9985806523010705,19.443438571728258,941.5363802236825
2022-01-11 00:00:00+00:00,SELL,3238.10014,5.9927244579327565,19.41474928085391,
2022-01-12 00:00:00+00:00,BUY,3372.94563,5.9927244579327565,20.213133772178413,787.8787321927521
2022-01-15 00:00:00+00:00,BUY,3327.70302,6.068241291074614,20.183213263765808,
2022-01-16 00:00:00+00:00,SELL,3345.20656,6.068241291074614,20.29952057456567,85.91618359341373
2022-01-17 00:00:00+00:00,SELL,3208.0651650000004,6.308731500152805,20.248946234095456,
2022-01-18 00:00:00+00:00,BUY,3161.429925,6.308731500152805,19.94461255337322,-314.15382015856085
2022-01-19 00:00:00+00:00,SELL,3082.4779900000003,6.457332788925752,19.9145434677028,
2022-01-20 00:00:00+00:00,BUY,3002.98074,6.457332788925752,19.39124599691452,-532.731445051344
2022-01-20 00:00:00+00:00,SELL,2999.97926,6.4507834398975685,19.361897479183753,
2022-01-21 00:00:00+00:00,BUY,2569.434075,6.4507834398975685,16.57486278091853,-2793.928612306554
2022-01-21 00:00:00+00:00,SELL,2566.865925,6.443785203122098,16.54860696939802,
2022-01-22 00:00:00+00:00,BUY,2413.3860899999995,6.443785203122098,15.551341576162693,-1004.5424313267868
2022-01-22 00:00:00+00:00,SELL,2410.97391,6.43712987053281,15.527515931101833,
2022-01-23 00:00:00+00:00,BUY,2540.279505,6.43712987053281,16.3521090811378,816.0047989203795
2022-01-23 00:00:00+00:00,SELL,2537.7404950000005,6.430850297592805,16.32799321409111,
2022-01-24 00:00:00+00:00,BUY,2440.5096449999996,6.430850297592805,15.69455217682636,-640.9715928345322
2022-01-24 00:00:00+00:00,SELL,2438.0703550000003,6.4242847828845635,15.670693628042487,
2022-01-25 00:00:00+00:00,BUY,2460.0594149999997,6.4242847828845635,15.8041222647764,125.45986128315417
2022-01-25 00:00:00+00:00,SELL,2457.600585,6.417882812434206,15.7804827956976,
2022-01-26 00:00:00+00:00,BUY,2464.221495,6.417882812434206,15.815084778791421,26.67713971287958
2022-01-26 00:00:00+00:00,SELL,2461.758505,6.411467140595286,15.791379452614782,
2022-01-27 00:00:00+00:00,BUY,2425.462125,6.411467140595286,15.550770715195915,-248.26381840775502
2022-01-31 00:00:00+00:00,BUY,2688.28347,5.778813168419991,15.527324254754413,
2022-02-01 00:00:00+00:00,SELL,2785.836385,5.778813168419991,16.098827986701544,547.6412418330547
2022-02-01 00:00:00+00:00,BUY,2788.623615,5.761791517862793,16.059438172332715,
2022-02-02 00:00:00+00:00,SELL,2679.329665,5.761791517862793,15.43773893735516,-645.1666930010742
2022-02-04 00:00:00+00:00,BUY,2996.4874949999994,5.141323357059392,15.398212041159306,
2022-02-05 00:00:00+00:00,SELL,3011.1436750000003,5.141323357059392,15.481263307739155,59.87089725153055
2022-02-05 00:00:00+00:00,BUY,3014.156325,5.125947164911183,15.442684726369677,
2022-02-06 00:00:00+00:00,SELL,3053.462505,5.125947164911183,15.65188747066735,185.8295144638214
2022-02-06 00:00:00+00:00,BUY,3056.5174949999996,5.110678449391694,15.613071556107128,
2022-02-07 00:00:00+00:00,SELL,3138.200115,5.110678449391694,16.038331697609035,401.4152740262434
2022-02-07 00:00:00+00:00,BUY,3141.339885,5.095555967022191,15.998873758577265,
2022-02-08 00:00:00+00:00,SELL,3115.131655,5.095555967022191,15.873327692694966,-149.41883045428222
2022-02-08 00:00:00+00:00,BUY,3118.248345,5.080215245778183,15.833456054364406,
2022-02-09 00:00:00+00:00,SELL,3242.3180300000004,5.080215245778183,16.471673487667484,613.8290317882311
2022-02-09 00:00:00+00:00,BUY,3245.5619699999997,5.065276062472879,16.431451630098273,
2022-02-10 00:00:00+00:00,SELL,3070.953755,5.065276062472879,15.555228544162704,-899.9940402947796
2022-02-12 00:00:00+00:00,SELL,2917.4205600000005,5.315403900870674,15.515026138173395,
2022-02-13 00:00:00+00:00,BUY,2872.565565,5.315403900870674,15.268846209707771,-253.69126160624728
2022-02-13 00:00:00+00:00,SELL,2869.6944350000003,5.310041638807359,15.245819850428974,
2022-02-14 00:00:00+00:00,BUY,2931.2148749999997,5.310041638807359,15.564873038541506,311.11122499920384
2022-02-14 00:00:00+00:00,SELL,2928.2851250000003,5.304782065219814,15.54168525557775,
2022-02-15 00:00:00+00:00,BUY,3185.11176,5.304782065219814,16.896323740168715,1345.5130034785834
2022-02-16 00:00:00+00:00,BUY,3123.86115,5.403598812990666,16.871656573800756,
2022-02-17 00:00:00+00:00,SELL,2890.424065,5.403598812990666,15.618692046673656,-1277.0190474606734
2022-02-19 00:00:00+00:00,SELL,2762.2481850000004,5.63670457686676,15.577765869766283,
2022-02-20 00:00:00+00:00,BUY,2623.3009949999996,5.63670457686676,14.786772725015622,-797.9910345407952
2022-02-20 00:00:00+00:00,SELL,2620.679005,5.630912806439278,14.764197069355722,
2022-02-21 00:00:00+00:00,BUY,2569.30401,5.630912806439278,14.46752685354479,-303.7556441298002
2022-02-21 00:00:00+00:00,SELL,2566.73599,5.62521990800561,14.445677228156567,
2022-02-22 00:00:00+00:00,BUY,2637.6081449999997,5.62521990800561,14.837125846771746,383.8343313824844
2022-02-22 00:00:00+00:00,SELL,2634.9718550000002,5.619664711511591,14.815065882310893,
2022-02-23 00:00:00+00:00,BUY,2580.999855,5.619664711511591,14.504353805560035,-317.80889761526305
2022-02-23 00:00:00+00:00,SELL,2578.420145,5.613980609763624,14.48244191881332,
2022-02-24 00:00:00+00:00,BUY,2597.4981,5.613980609763624,14.582303967297854,92.52096547664405
2022-02-24 00:00:00+00:00,SELL,2594.9019,5.608381651017314,14.560480442371151,
2022-02-25 00:00:00+00:00,BUY,2769.8742449999995,5.608381651017314,15.534511891283435,965.7771772421875
2022-02-26 00:00:00+00:00,BUY,2780.8597349999995,5.580811139955088,15.511697139170966,
2022-02-27 00:00:00+00:00,SELL,2615.481605,5.580811139955088,14.596508877531614,-937.5406190864705
2022-02-28 00:00:00+00:00,BUY,2922.4104749999997,4.984215691109169,14.558644822945325,
2022-03-01 00:00:00+00:00,SELL,2974.841835,4.984215691109169,14.827253352574994,246.50195386562154
2022-03-01 00:00:00+00:00,BUY,2977.8181649999997,4.969404646658133,14.790588131988,
2022-03-02 00:00:00+00:00,SELL,2945.8263500000003,4.969404646658133,14.63900315193797,-173.6192772679624
2022-03-05 00:00:00+00:00,SELL,2663.817425,5.478932993110351,14.602178266588052,
2022-03-06 00:00:00+00:00,BUY,2552.5656449999997,5.478932993110351,13.985336129470502,-623.5263841137275
2022-03-06 00:00:00+00:00,SELL,2550.0143550000003,5.473329062634093,13.964049704207735,
2022-03-07 00:00:00+00:00,BUY,2492.3655599999997,5.473329062634093,13.641536854256296,-329.1723619535933
2022-03-07 00:00:00+00:00,SELL,2489.87444,5.4677868960748315,13.620913292549934,
2022-03-08 00:00:00+00:00,BUY,2577.2579849999997,5.4677868960748315,14.091897438187223,463.7027048453765
2022-03-08 00:00:00+00:00,SELL,2574.682015,5.462406427133375,14.07099508410276,
2022-03-09 00:00:00+00:00,BUY,2728.3434899999997,5.462406427133375,14.903321015203502,824.4581076275899
2022-03-14 00:00:00+00:00,SELL,2588.115295,5.7470165777710935,14.881382196646248,
2022-03-15 00:00:00+00:00,BUY,2619.038865,5.7470165777710935,15.051659774981788,162.66660965888332
2022-03-16 00:00:00+00:00,BUY,2775.196905,5.418239686246889,15.029167424108484,
2022-03-17 00:00:00+00:00,SELL,2810.51404,5.418239686246889,15.228038710282076,176.1286637512585
2022-03-17 00:00:00+00:00,BUY,2813.32596,5.402097826551123,15.190266920435633,
2022-03-18 00:00:00+00:00,SELL,2937.4505400000003,5.402097826551123,15.868395177735426,654.6647286618372
2022-03-18 00:00:00+00:00,BUY,2940.38946,5.386244396641295,15.829741382177035,
2022-03-19 00:00:00+00:00,SELL,2949.3645800000004,5.386244396641295,15.88599844267731,32.45619136650748
2022-03-19 00:00:00+00:00,BUY,2952.31542,5.370120993398952,15.846367832161366,
2022-03-20 00:00:00+00:00,SELL,2859.9493100000004,5.370120993398952,15.358273829687851,-511.3754602192821
2022-03-20 00:00:00+00:00,BUY,2862.81069,5.353761473173757,15.319146004109923,
2022-03-21 00:00:00+00:00,SELL,2888.5849850000004,5.353761473173757,15.464795004681196,122.52463256453666
2022-03-22 00:00:00+00:00,BUY,2971.1248199999995,5.194687400045241,15.42635149067035,
2022-03-23 00:00:00+00:00,SELL,3034.482,5.194687400045241,15.763185411064084,313.3575592373363
2022-03-24 00:00:00+00:00,BUY,3112.31538,5.0548041952503615,15.724282698417015,
2022-03-25 00:00:00+00:00,SELL,3100.58893,5.0548041952503615,15.672869931110828,-74.94777858650559
2022-03-25 00:00:00+00:00,BUY,3103.69107,5.039621241185793,15.633610637132094,
2022-03-26 00:00:00+00:00,SELL,3143.4275000000002,5.039621241185793,15.841683999127554,184.41487267776574
2022-03-26 00:00:00+00:00,BUY,3146.5724999999998,5.024607917066049,15.802391899172726,
2022-03-27 00:00:00+00:00,SELL,3294.002175,5.024607917066049,16.551069407337785,724.2252428081374
2022-03-27 00:00:00+00:00,BUY,3297.297825,5.009881131212869,16.510814750081693,
2022-03-28 00:00:00+00:00,SELL,3331.25354,5.009881131212869,16.689184253332076,153.42491162200895
2022-03-28 00:00:00+00:00,BUY,3334.58646,4.994938026401359,16.64772884695362,
2022-03-29 00:00:00+00:00,SELL,3398.8097450000005,4.994938026401359,16.976844039804007,303.8144843871087
2022-03-29 00:00:00+00:00,BUY,3402.210255,4.980104632097471,16.93489560249377,
2022-03-30 00:00:00+00:00,SELL,3384.0971050000003,4.980104632097471,16.853157668078143,-107.05853988495437
2022-03-30 00:00:00+00:00,BUY,3387.4828949999996,4.965134331132859,16.810902167006322,
2022-03-31 00:00:00+00:00,SELL,3279.8692450000003,4.965134331132859,16.284991389976312,-550.6012195034891
2022-04-01 00:00:00+00:00,BUY,3456.9376049999996,4.701158553412333,16.24349004533583,
2022-04-02 00:00:00+00:00,SELL,3442.048115,4.701158553412333,16.18161393708905,-86.17946720653526
2022-04-04 00:00:00+00:00,BUY,3521.2597499999997,4.58618186903934,16.141067088083958,
2022-04-05 00:00:00+00:00,SELL,3405.286505,4.58618186903934,15.617263228115343,-547.4916567407708
2022-04-06 00:00:00+00:00,SELL,3166.9257450000005,4.916327978846557,15.577434364255103,
2022-04-07 00:00:00+00:00,BUY,3228.803595,4.916327978846557,15.873857452298846,288.3379477735689
2022-04-07 00:00:00+00:00,SELL,3225.5764050000002,4.911453889502761,15.850194877664418,
2022-04-08 00:00:00+00:00,BUY,3193.9861949999995,4.911453889502761,15.687115920450871,-170.84097569516416
2022-04-08 00:00:00+00:00,SELL,3190.7938050000002,4.906513210194114,15.663503707091587,
2022-04-09 00:00:00+00:00,BUY,3260.199285,4.906513210194114,15.996210859717907,324.54269362014566
2022-04-09 00:00:00+00:00,SELL,3256.940715,4.901654068196982,15.972382897004643,
2022-04-10 00:00:00+00:00,BUY,3204.6415199999997,4.901654068196982,15.70804414362096,-272.06060607880136
2022-04-10 00:00:00+00:00,SELL,3201.4384800000003,4.896707474158561,15.684349908028835,
2022-04-11 00:00:00+00:00,BUY,2981.2298699999997,4.896707474158561,14.598210586613751,-1092.8953570476842
2022-04-11 00:00:00+00:00,SELL,2978.25013,4.891624840111259,14.575770201073121,
2022-04-12 00:00:00+00:00,BUY,3029.1738299999997,4.891624840111259,14.817581951842959,234.28205391852862
2022-04-12 00:00:00+00:00,SELL,3026.14617,4.886769480321627,14.795476484790578,
2022-04-13 00:00:00+00:00,BUY,3119.83914,4.886769480321627,15.245934692864873,442.6100116238249
2022-04-14 00:00:00+00:00,SELL,3020.4690100000003,5.037522094762245,15.223291019929611,
2022-04-15 00:00:00+00:00,BUY,3042.0802799999997,5.037522094762245,15.324546624540515,93.54270349632861
2022-04-15 00:00:00+00:00,SELL,3039.03972,5.032497445340994,15.301610432406012,
2022-04-16 00:00:00+00:00,BUY,3060.82965,5.032497445340994,15.403617394248968,94.25414966490825
2022-04-23 00:00:00+00:00,SELL,2931.5634850000006,5.243916008918597,15.380562971638515,
2022-04-24 00:00:00+00:00,BUY,2922.4604999999997,5.243916008918597,15.325137401382246,-63.06042617183266
2022-04-24 00:00:00+00:00,SELL,2919.5395000000003,5.238658672541952,15.302121982495043,
2022-04-25 00:00:00+00:00,BUY,3008.12331,5.238658672541952,15.758531266007104,448.30181323729994
2022-04-26 00:00:00+00:00,SELL,2808.2651650000003,5.600345120156405,15.735121673749848,
2022-04-27 00:00:00+00:00,BUY,2890.4044799999997,5.600345120156405,16.18726262484621,443.821249308392
2022-04-29 00:00:00+00:00,SELL,2815.7214350000004,5.73747317354346,16.16320780138449,
2022-04-30 00:00:00+00:00,BUY,2728.0233299999995,5.73747317354346,15.651960672675695,-518.8174854807785
2022-04-30 00:00:00+00:00,SELL,2725.29667,5.731637647562339,15.628227108102326,
2022-05-01 00:00:00+00:00,BUY,2826.222405,5.731637647562339,16.198882736882176,562.270859597018
2022-05-03 00:00:00+00:00,SELL,2780.30915,5.81474268993466,16.174869740591244,
2022-05-04 00:00:00+00:00,BUY,2942.11032,5.81474268993466,17.107614476201324,923.7245560041738
2022-05-06 00:00:00+00:00,SELL,2691.503575,6.343620857773297,17.082419426854823,
2022-05-07 00:00:00+00:00,BUY,2636.65767,6.343620857773297,16.725956590219944,-364.6475835116762
2022-05-07 00:00:00+00:00,SELL,2634.0223300000002,6.337204847919545,16.700689423916295,
2022-05-08 00:00:00+00:00,BUY,2520.969855,6.337204847919545,15.97590238656503,-732.4125950258695
2022-05-08 00:00:00+00:00,SELL,2518.4501450000002,6.330719066665016,15.951576139466509,
2022-05-09 00:00:00+00:00,BUY,2229.664275,6.330719066665016,14.11537813800433,-1842.3375915304496
2022-05-09 00:00:00+00:00,SELL,2227.4357250000003,6.323971628097458,14.093286971796593,
2022-05-10 00:00:00+00:00,BUY,2343.221025,6.323971628097458,14.818463280461444,717.4044888702883
2022-05-10 00:00:00+00:00,SELL,2340.8789750000005,6.317797730063441,14.796598173695084,
2022-05-11 00:00:00+00:00,BUY,2086.0324949999995,6.317797730063441,13.179131361749574,-1623.2476442204152
2022-05-11 00:00:00+00:00,SELL,2083.947505,6.311087310395242,13.158553931300974,
2022-05-12 00:00:00+00:00,BUY,1961.20011,6.311087310395242,12.377305127366752,-787.0468320959408
2022-05-12 00:00:00+00:00,SELL,1959.23989,6.304572213972785,12.358348545273731,
2022-05-13 00:00:00+00:00,BUY,2010.694845,6.304572213972785,12.676570850565314,311.72490871365517
2022-05-13 00:00:00+00:00,SELL,2008.6851550000001,6.2983420853176915,12.657715105442112,
2022-05-14 00:00:00+00:00,BUY,2057.50824,6.2983420853176915,12.958890738879935,294.5456002516621
2022-05-14 00:00:00+00:00,SELL,2055.45176,6.292112245481761,12.939602990588332,
2022-05-15 00:00:00+00:00,BUY,2146.3626449999997,6.292112245481761,13.505154681849119,558.5163380742342
2022-05-15 00:00:00+00:00,SELL,2144.217355,6.285947226562366,13.485179725671978,
2022-05-16 00:00:00+00:00,BUY,2024.67183,6.285947226562366,12.72698027448745,-764.1838415961811
2022-05-16 00:00:00+00:00,SELL,2022.6481700000002,6.279469231170317,12.707510704350126,
2022-05-17 00:00:00+00:00,BUY,2091.76536,6.279469231170317,13.135176216947901,420.8840917330035
2022-05-18 00:00:00+00:00,SELL,1914.152445,6.848529476311429,13.11568728537878,
2022-05-19 00:00:00+00:00,BUY,2020.559775,6.848529476311429,13.837863177736688,714.8958728228627
2022-05-20 00:00:00+00:00,SELL,1958.10046,7.053038911589248,13.817467470916263,
2022-05-21 00:00:00+00:00,BUY,1976.057535,7.053038911589248,13.937210685894131,112.71473802743276
2022-05-26 00:00:00+00:00,SELL,1791.333885,7.7648319364550185,13.916364741472778,
2022-05-27 00:00:00+00:00,BUY,1728.133635,7.7648319364550185,13.4186672395101,-504.1579868314511
2022-05-27 00:00:00+00:00,SELL,1726.406365,7.756917210337616,13.398290389899854,
2022-05-28 00:00:00+00:00,BUY,1793.11611,7.756917210337616,13.909053213792639,503.55291587394095
2022-05-28 00:00:00+00:00,SELL,1791.3238900000001,7.749296969894263,13.888445015383896,
2022-05-29 00:00:00+00:00,BUY,1814.54682,7.749296969894263,14.06146217395727,165.89991890710917
2022-05-29 00:00:00+00:00,SELL,1812.7331800000002,7.741589559822026,14.040456489275622,
2022-05-30 00:00:00+00:00,BUY,1999.77939,7.741589559822026,15.48147124757126,1432.553515292706
2022-05-31 00:00:00+00:00,BUY,1942.87095,7.960744398825403,15.45896954807905,
2022-06-01 00:00:00+00:00,SELL,1817.0410250000002,7.960744398825403,14.46499916220472,-1016.1648698105746
2022-06-04 00:00:00+00:00,SELL,1803.67771,7.994849609726583,14.427345708720397,
2022-06-05 00:00:00+00:00,BUY,1807.1331149999999,7.994849609726583,14.447757479181734,13.177685836513774
2022-06-05 00:00:00+00:00,SELL,1805.3268850000002,7.986854414359295,14.42609604884819,
2022-06-06 00:00:00+00:00,BUY,1860.7699199999997,7.986854414359295,14.861698449658991,427.9537503855645
2022-06-10 00:00:00+00:00,SELL,1662.078545,8.923888666966286,14.839623703184907,
2022-06-11 00:00:00+00:00,BUY,1533.656445,8.923888666966286,13.686179368555305,-1159.7107021465672
2022-06-11 00:00:00+00:00,SELL,1532.1235550000001,8.91458185345012,13.665073377335155,
2022-06-12 00:00:00+00:00,BUY,1435.5574199999999,8.91458185345012,12.79739412591767,-873.6441088547344
2022-06-12 00:00:00+00:00,SELL,1434.12258,8.905358224682255,12.777764195103085,
2022-06-13 00:00:00+00:00,BUY,1210.42491,8.905358224682255,10.779267427628778,-2002.8871528043837
2022-06-13 00:00:00+00:00,SELL,1209.21509,8.895620239460085,10.762099278103598,
2022-06-14 00:00:00+00:00,BUY,1209.5044500000001,8.895620239460085,10.75929226513704,-8.185255592645262
2022-06-14 00:00:00+00:00,SELL,1208.29555,8.886716786527296,10.743151923232851,
2022-06-15 00:00:00+00:00,BUY,1238.1387599999998,8.886716786527296,11.00298850254209,254.2051667683154
2022-06-15 00:00:00+00:00,SELL,1236.9012400000001,8.877928387482976,10.986613938077934,
2022-06-16 00:00:00+00:00,BUY,1069.03425,8.877928387482976,9.490809515266571,-1499.8019253575894
2022-06-16 00:00:00+00:00,SELL,1067.96575,8.868343845374138,9.475825398782266,
2022-06-17 00:00:00+00:00,BUY,1087.48347,8.868343845374138,9.64417733812061,163.44567469961294
2022-06-17 00:00:00+00:00,SELL,1086.3965300000002,8.859546293340108,9.629795248083097,
2022-06-18 00:00:00+00:00,BUY,995.6275649999999,8.859546293340108,8.820808503042986,-812.9926559191135
2022-06-18 00:00:00+00:00,SELL,994.6324350000001,8.850273629491523,8.8071727969159,
2022-06-19 00:00:00+00:00,BUY,1129.094265,8.850273629491523,9.992793198739614,1180.03119502343
2022-06-19 00:00:00+00:00,SELL,1127.965735,8.841942012301324,9.978396819142414,
2022-06-20 00:00:00+00:00,BUY,1128.80412,8.841942012301324,9.980820572286826,-2.5678690183030994
2022-06-20 00:00:00+00:00,SELL,1127.67588,8.833094512962639,9.965850553304968,
2022-06-21 00:00:00+00:00,BUY,1126.4129249999999,8.833094512962639,9.949711827147697,-21.105512707767048
2022-06-22 00:00:00+00:00,SELL,1049.664905,9.45998266032232,9.934779190043898,
2022-06-23 00:00:00+00:00,BUY,1145.29236,9.45998266032232,10.834445866599626,893.7996202841514
2022-06-23 00:00:00+00:00,BUY,1145.29236,9.45090854631526,10.818644031138005,
2022-06-24 00:00:00+00:00,SELL,1224.40749,9.45090854631526,11.571763211413415,736.138095048429
2022-06-24 00:00:00+00:00,BUY,1225.63251,9.42348980600749,11.543963482155295,
2022-06-25 00:00:00+00:00,SELL,1241.73882,9.42348980600749,11.701513111993771,140.0761349854056
2022-06-25 00:00:00+00:00,BUY,1242.9811799999998,9.395421338145583,11.672495653658546,
2022-06-26 00:00:00+00:00,SELL,1197.191105,9.395421338145583,11.24811485375509,-441.4651625840379
2022-06-27 00:00:00+00:00,BUY,1193.106255,9.408187768170372,11.219357995420848,
2022-06-28 00:00:00+00:00,SELL,1143.477975,9.408187768170372,10.758055497567225,-477.67023234890075
2022-06-29 00:00:00+00:00,SELL,1099.659895,9.753109320108459,10.730468405076529,
2022-06-30 00:00:00+00:00,BUY,1071.5455049999998,9.753109320108459,10.450900451735825,-284.6536195899007
2022-06-30 00:00:00+00:00,SELL,1070.4744950000002,9.743218379923205,10.435084317081552,
2022-07-01 00:00:00+00:00,BUY,1060.259865,9.743218379923205,10.330343404162896,-109.85371416427915
2022-07-01 00:00:00+00:00,SELL,1059.200135,9.73341843545072,10.31479551860019,
2022-07-02 00:00:00+00:00,BUY,1067.5435049999999,9.73341843545072,10.390847632212676,70.818663739572
2022-07-02 00:00:00+00:00,SELL,1066.476495,9.72371335490873,10.375299386821164,
2022-07-03 00:00:00+00:00,BUY,1074.79713,9.72371335490873,10.451019206798573,70.45645046402024
2022-07-03 00:00:00+00:00,SELL,1073.72287,9.714017591549869,10.435380537898363,
2022-07-04 00:00:00+00:00,BUY,1151.5755,9.714017591549869,11.186424664997837,745.0753927034239
2022-07-06 00:00:00+00:00,BUY,1187.1632849999999,9.413705512581549,11.170020550063889,
2022-07-07 00:00:00+00:00,SELL,1236.871255,9.413705512581549,11.643541751547158,456.2926494566909
2022-07-07 00:00:00+00:00,BUY,1238.108745,9.38605013290654,11.615143178970515,
2022-07-08 00:00:00+00:00,SELL,1213.43298,9.38605013290654,11.38934278320218,-242.99731014102326
2022-07-08 00:00:00+00:00,BUY,1214.6470199999999,9.357624728716122,11.36053072565052,
2022-07-09 00:00:00+00:00,SELL,1216.41149,9.357624728716122,11.382722239118422,5.128525865959091
2022-07-11 00:00:00+00:00,SELL,1095.8518000000001,10.355982051067883,11.354298720790828,
2022-07-12 00:00:00+00:00,BUY,1039.0992899999999,10.355982051067883,10.76089359651738,-598.4888685095702
2022-07-12 00:00:00+00:00,SELL,1038.06071,10.345332621040717,10.744455553560467,
2022-07-13 00:00:00+00:00,BUY,1115.5575,10.345332621040717,11.540813395396627,790.1892562175435
2022-07-13 00:00:00+00:00,SELL,1114.4425,10.335336640560044,11.52390035422445,
2022-07-14 00:00:00+00:00,BUY,1194.01671,10.335336640560044,12.340564652303957,810.0856836043149
2022-07-16 00:00:00+00:00,BUY,1356.5279249999999,9.088366808625247,12.32246213747454,
2022-07-17 00:00:00+00:00,SELL,1337.9806750000002,9.088366808625247,12.160059157252006,-180.72427044852338
2022-07-17 00:00:00+00:00,BUY,1339.319325,9.060931090941278,12.129415404888544,
2022-07-18 00:00:00+00:00,SELL,1580.24948,9.060931090941278,14.318531644775787,2168.7330005400254
2022-07-18 00:00:00+00:00,BUY,1581.83052,9.035836531665032,14.286018990023681,
2022-07-19 00:00:00+00:00,SELL,1541.54884,9.035836531665032,13.929183323817853,-377.90785902466087
2022-07-19 00:00:00+00:00,BUY,1543.09116,9.008393272478472,13.893825112008996,
2022-07-20 00:00:00+00:00,SELL,1520.81921,9.008393272478472,13.700137540020025,-214.3346220849944
2022-07-20 00:00:00+00:00,BUY,1522.3407899999997,8.981188412579025,13.665596664811993,
2022-07-21 00:00:00+00:00,SELL,1574.6622750000001,8.981188412579025,14.142338577955327,455.76677623297655
2022-07-21 00:00:00+00:00,BUY,1576.237725,8.954709984055448,14.107697844380157,
2022-07-22 00:00:00+00:00,SELL,1534.502365,8.954709984055448,13.7410236484222,-387.46906852856955
2022-07-22 00:00:00+00:00,BUY,1536.037635,8.927498796958975,13.706121078007207,
2022-07-23 00:00:00+00:00,SELL,1547.8956650000002,8.927498796958975,13.818836687105515,92.04371187220022
2022-07-26 00:00:00+00:00,SELL,1448.39544,9.512296199625567,13.7844586688014,
2022-07-27 00:00:00+00:00,BUY,1636.5578699999999,9.512296199625567,15.567423207268313,1774.2893445940426
2022-07-27 00:00:00+00:00,BUY,1636.5578699999999,9.503321771630358,15.544963554726642,
2022-07-28 00:00:00+00:00,SELL,1723.65774,9.503321771630358,16.38047412738118,811.3576167497959
2022-07-28 00:00:00+00:00,BUY,1725.3822599999999,9.475550418621827,16.340776207921714,
2022-07-29 00:00:00+00:00,SELL,1720.8191600000002,9.475550418621827,16.305708711910462,-59.54359282711994
2022-07-29 00:00:00+00:00,BUY,1722.54084,9.44710505952713,16.26489183888667,
2022-07-30 00:00:00+00:00,SELL,1696.1515000000002,9.44710505952713,16.02372141737453,-265.3265888489532
2022-07-30 00:00:00+00:00,BUY,1697.8484999999998,9.418562379610389,15.98330035819883,
2022-07-31 00:00:00+00:00,SELL,1677.2809399999999,9.418562379610389,15.797575161521548,-209.51442201790087
2022-07-31 00:00:00+00:00,BUY,1678.95906,9.390152453830913,15.757802635822731,
2022-08-01 00:00:00+00:00,SELL,1629.46486,9.390152453830913,15.300923453560245,-480.05900703395855
2022-08-02 00:00:00+00:00,SELL,1630.0945450000002,9.35795710747555,15.26198582615295,
2022-08-03 00:00:00+00:00,BUY,1618.96908,9.35795710747555,15.150243208969153,-119.26186747969041
2022-08-03 00:00:00+00:00,SELL,1617.35092,9.348557604221526,15.127461972847106,
2022-08-04 00:00:00+00:00,BUY,1608.76398,9.348557604221526,15.039622738626687,-95.3151259726219
2022-08-04 00:00:00+00:00,SELL,1607.1560200000001,9.339174721324932,15.017019384901639,
2022-08-05 00:00:00+00:00,BUY,1737.6784049999999,9.339174721324932,16.228482233768226,1202.742876325272
2022-08-08 00:00:00+00:00,BUY,1777.9385249999998,9.118902249144373,16.20474524184201,
2022-08-09 00:00:00+00:00,SELL,1701.9086200000002,9.118902249144373,15.519538342756197,-708.8288100494865
2022-08-09 00:00:00+00:00,BUY,1703.6113799999998,9.090953326687659,15.47971168655068,
2022-08-10 00:00:00+00:00,SELL,1852.643215,9.090953326687659,16.84229299856957,1337.99916317705
2022-08-10 00:00:00+00:00,BUY,1854.4967849999998,9.0647944982068,16.80223113804118,
2022-08-11 00:00:00+00:00,SELL,1879.2499050000001,9.0647944982068,17.035014199599654,207.3469317898598
2022-08-11 00:00:00+00:00,BUY,1881.130095,9.037797158102636,16.992775838692996,
2022-08-12 00:00:00+00:00,SELL,1957.30086,9.037797158102636,17.689688150059848,670.726235297443
2022-08-12 00:00:00+00:00,BUY,1959.25914,9.011228883587508,17.646509298151745,
2022-08-13 00:00:00+00:00,SELL,1982.558225,9.011228883587508,17.86528594051398,192.08810177264604
2022-08-13 00:00:00+00:00,BUY,1984.541775,8.984371904225373,17.82095089062624,
